icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid
,,,,,,40.5425,-159.7111,0,,40.5425N159.7111W
,,,,,,39.8395,-153.0281,0,,39.8395N153.0281W
,,,,,,27.3241,-144.7684,0,,27.3241N144.7684W
,,,,,,37.4115,-130.23,0,,37.4115N130.23W
,,,,,,42.2536,-112.8404,0,,42.2536N112.8404W
,,,,,,41.4908,-148.3655,0,,41.4908N148.3655W
,,,,,,32.6881,-123.5952,0,,32.6881N123.5952W
,,,,,,28.7313,-127.1408,0,,28.7313N127.1408W
,,,,,,23.6483,-131.7626,0,,23.6483N131.7626W
,,,,,,48.0762,-161.7771,0,,48.0762N161.7771W
,,,,,,36.6266,-137.7551,0,,36.6266N137.7551W
,,,,,,24.4793,-133.1495,0,,24.4793N133.1495W
,,,,,,28.1166,-118.3143,0,,28.1166N118.3143W
,,,,,,34.1395,-132.3694,0,,34.1395N132.3694W
,,,,,,24.4789,-136.6742,0,,24.4789N136.6742W
,,,,,,35.161,-127.8565,0,,35.161N127.8565W
,,,,,,22.21,-130.7139,0,,22.21N130.7139W
,,,,,,34.9447,-153.8748,0,,34.9447N153.8748W
,,,,,,40.1778,-157.8709,0,,40.1778N157.8709W
,,,,,,29.9788,-157.6974,0,,29.9788N157.6974W
,,,,,,24.3732,-133.7551,0,,24.3732N133.7551W
,,,,,,28.8914,-123.7907,0,,28.8914N123.7907W
,,,,,,22.8146,-135.5579,0,,22.8146N135.5579W
,,,,,,25.4321,-147.824,0,,25.4321N147.824W
,,,,,,28.5377,-125.0202,0,,28.5377N125.0202W
,,,,,,48.1193,-156.7572,0,,48.1193N156.7572W
,,,,,,43.7255,-144.871,0,,43.7255N144.871W
,,,,,,32.6943,-134.9586,0,,32.6943N134.9586W
,,,,,,31.5728,-127.2011,0,,31.5728N127.2011W
,,,,,,25.5024,-145.5237,0,,25.5024N145.5237W
,,,,,,32.3531,-131.1098,0,,32.3531N131.1098W
,,,,,,30.5189,-128.6049,0,,30.5189N128.6049W
,,,,,,25.1711,-150.875,0,,25.1711N150.875W
,,,,,,33.905,-131.0291,0,,33.905N131.0291W
,,,,,,31.7496,-111.3096,0,,31.7496N111.3096W
,,,,,,31.6806,-107.2685,0,,31.6806N107.2685W
,,,,,,30.8907,-116.0067,0,,30.8907N116.0067W
,,,,,,32.2683,-127.6876,0,,32.2683N127.6876W
,,,,,,30.4501,-158.0758,0,,30.4501N158.0758W
,,,,,,23.1076,-123.0987,0,,23.1076N123.0987W
,,,,,,32.2233,-123.2123,0,,32.2233N123.2123W
,,,,,,32.9358,-155.5152,0,,32.9358N155.5152W
,,,,,,31.7815,-117.3188,0,,31.7815N117.3188W
,,,,,,35.2867,-127.728,0,,35.2867N127.728W
,,,,,,22.8084,-108.8134,0,,22.8084N108.8134W
,,,,,,40.9605,-156.8024,0,,40.9605N156.8024W
,,,,,,36.2643,-114.2554,0,,36.2643N114.2554W
,,,,,,44.3309,-160.2428,0,,44.3309N160.2428W
,,,,,,31.6115,-115.2356,0,,31.6115N115.2356W
,,,,,,23.7707,-141.2834,0,,23.7707N141.2834W
,,,,,,33.4176,-138.0792,0,,33.4176N138.0792W
,,,,,,34.3932,-139.2525,0,,34.3932N139.2525W
,,,,,,26.7169,-137.4326,0,,26.7169N137.4326W
,,,,,,36.9127,-128.7342,0,,36.9127N128.7342W
,,,,,,27.1183,-145.5939,0,,27.1183N145.5939W
,,,,,,35.7217,-154.7211,0,,35.7217N154.7211W
,,,,,,29.4931,-121.6251,0,,29.4931N121.6251W
,,,,,,37.7834,-151.4076,0,,37.7834N151.4076W
,,,,,,26.9854,-126.1353,0,,26.9854N126.1353W
,,,,,,31.9556,-157.9202,0,,31.9556N157.9202W
,,,,,,26.0087,-115.3841,0,,26.0087N115.3841W
,,,,,,36.3864,-130.3033,0,,36.3864N130.3033W
,,,,,,39.259,-151.9407,0,,39.259N151.9407W
,,,,,,43.4716,-165.8482,0,,43.4716N165.8482W
,,,,,,26.0098,-126.5359,0,,26.0098N126.5359W
,,,,,,30.7646,-120.7426,0,,30.7646N120.7426W
,,,,,,36.6583,-128.6405,0,,36.6583N128.6405W
,,,,,,31.5461,-129.6197,0,,31.5461N129.6197W
,,,,,,38.3046,-151.2929,0,,38.3046N151.2929W
,,,,,,22.6866,-113.1657,0,,22.6866N113.1657W
,,,,,,24.7926,-134.7602,0,,24.7926N134.7602W
,,,,,,35.2658,-108.2111,0,,35.2658N108.2111W
,,,,,,23.5402,-136.9595,0,,23.5402N136.9595W
,,,,,,40.5119,-110.904,0,,40.5119N110.904W
,,,,,,48.258,-156.1919,0,,48.258N156.1919W
,,,,,,45.328,-147.8348,0,,45.328N147.8348W
,,,,,,32.8226,-114.3037,0,,32.8226N114.3037W
,,,,,,28.7164,-141.5011,0,,28.7164N141.5011W
,,,,,,22.5288,-141.1149,0,,22.5288N141.1149W
,,,,,,34.4207,-128.0449,0,,34.4207N128.0449W
,,,,,,23.2943,-145.4085,0,,23.2943N145.4085W
,,,,,,34.5417,-128.1474,0,,34.5417N128.1474W
,,,,,,22.519,-130.4045,0,,22.519N130.4045W
,,,,,,39.8258,-159.112,0,,39.8258N159.112W
,,,,,,25.2373,-129.2684,0,,25.2373N129.2684W
,,,,,,35.2427,-137.3568,0,,35.2427N137.3568W
,,,,,,27.5273,-143.6254,0,,27.5273N143.6254W
,,,,,,42.535,-144.2601,0,,42.535N144.2601W
,,,,,,31.992,-137.1465,0,,31.992N137.1465W
,,,,,,37.6387,-123.9689,0,,37.6387N123.9689W
,,,,,,49.9789,-108.0336,0,,49.9789N108.0336W
,,,,,,26.3893,-134.859,0,,26.3893N134.859W
,,,,,,24.2716,-147.9936,0,,24.2716N147.9936W
,,,,,,26.0744,-131.7893,0,,26.0744N131.7893W
,,,,,,30.2617,-137.2086,0,,30.2617N137.2086W
,,,,,,36.3738,-123.1056,0,,36.3738N123.1056W
,,,,,,26.0996,-128.1871,0,,26.0996N128.1871W
,,,,,,25.7764,-128.4151,0,,25.7764N128.4151W
,,,,,,30.7607,-106.9691,0,,30.7607N106.9691W
,,,,,,43.8624,-120.2372,0,,43.8624N120.2372W
,,,,,,29.3565,-117.8461,0,,29.3565N117.8461W
,,,,,,43.1907,-106.2704,0,,43.1907N106.2704W
,,,,,,28.3865,-141.7947,0,,28.3865N141.7947W
,,,,,,30.9976,-126.9281,0,,30.9976N126.9281W
,,,,,,28.7254,-142.3524,0,,28.7254N142.3524W
,,,,,,31.7485,-118.4917,0,,31.7485N118.4917W
,,,,,,28.0759,-112.0243,0,,28.0759N112.0243W
,,,,,,37.6468,-123.6024,0,,37.6468N123.6024W
,,,,,,28.5254,-119.7948,0,,28.5254N119.7948W
,,,,,,39.6188,-124.4865,0,,39.6188N124.4865W
,,,,,,27.3942,-106.3856,0,,27.3942N106.3856W
,,,,,,25.6845,-115.4503,0,,25.6845N115.4503W
,,,,,,37.302,-128.4592,0,,37.302N128.4592W
,,,,,,39.9417,-147.6261,0,,39.9417N147.6261W
,,,,,,29.9831,-157.819,0,,29.9831N157.819W
,,,,,,23.2842,-144.5919,0,,23.2842N144.5919W
,,,,,,36.8833,-138.0001,0,,36.8833N138.0001W
,,,,,,34.9322,-153.5021,0,,34.9322N153.5021W
,,,,,,23.5134,-146.2498,0,,23.5134N146.2498W
,,,,,,36.9252,-127.7869,0,,36.9252N127.7869W
,,,,,,23.1141,-147.3395,0,,23.1141N147.3395W
,,,,,,36.9184,-121.6724,0,,36.9184N121.6724W
,,,,,,25.8201,-145.348,0,,25.8201N145.348W
,,,,,,42.1723,-158.4479,0,,42.1723N158.4479W
,,,,,,28.1173,-151.7137,0,,28.1173N151.7137W
,,,,,,46.7008,-145.9072,0,,46.7008N145.9072W
,,,,,,28.6845,-134.3298,0,,28.6845N134.3298W
,,,,,,35.7722,-103.2224,0,,35.7722N103.2224W
,,,,,,34.9144,-121.3544,0,,34.9144N121.3544W
,,,,,,29.1586,-128.9195,0,,29.1586N128.9195W
,,,,,,23.4762,-110.9666,0,,23.4762N110.9666W
,,,,,,26.254,-124.3173,0,,26.254N124.3173W
,,,,,,26.0811,-148.2276,0,,26.0811N148.2276W
,,,,,,30.6749,-144.6005,0,,30.6749N144.6005W
,,,,,,30.7188,-132.6984,0,,30.7188N132.6984W
,,,,,,27.8081,-107.1252,0,,27.8081N107.1252W
,,,,,,30.5177,-128.7134,0,,30.5177N128.7134W
,,,,,,40.4392,-162.9886,0,,40.4392N162.9886W
,,,,,,24.1404,-113.5361,0,,24.1404N113.5361W
,,,,,,30.596,-118.2742,0,,30.596N118.2742W
,,,,,,31.0245,-158.0037,0,,31.0245N158.0037W
,,,,,,34.5409,-156.3658,0,,34.5409N156.3658W
,,,,,,30.7603,-157.0773,0,,30.7603N157.0773W
,,,,,,32.1122,-122.8899,0,,32.1122N122.8899W
,,,,,,33.0657,-130.8509,0,,33.0657N130.8509W
,,,,,,32.0238,-121.5416,0,,32.0238N121.5416W
,,,,,,30.5785,-111.551,0,,30.5785N111.551W
,,,,,,26.5614,-125.4409,0,,26.5614N125.4409W
,,,,,,44.7026,-140.1798,0,,44.7026N140.1798W
,,,,,,24.7949,-136.8813,0,,24.7949N136.8813W
,,,,,,35.5352,-156.4318,0,,35.5352N156.4318W
,,,,,,23.2489,-154.3323,0,,23.2489N154.3323W
,,,,,,26.0723,-113.1078,0,,26.0723N113.1078W
,,,,,,26.2979,-139.7866,0,,26.2979N139.7866W
,,,,,,33.9647,-125.9256,0,,33.9647N125.9256W
,,,,,,28.7511,-105.9087,0,,28.7511N105.9087W
,,,,,,33.983,-115.5638,0,,33.983N115.5638W
,,,,,,27.3035,-143.1838,0,,27.3035N143.1838W
,,,,,,41.4985,-148.6297,0,,41.4985N148.6297W
,,,,,,27.7716,-124.5715,0,,27.7716N124.5715W
,,,,,,23.4448,-157.9172,0,,23.4448N157.9172W
,,,,,,26.9195,-113.826,0,,26.9195N113.826W
,,,,,,36.0333,-121.4896,0,,36.0333N121.4896W
,,,,,,35.4036,-128.2945,0,,35.4036N128.2945W
,,,,,,31.0532,-146.53,0,,31.0532N146.53W
,,,,,,38.7058,-132.5465,0,,38.7058N132.5465W
,,,,,,28.5224,-158.0077,0,,28.5224N158.0077W
,,,,,,33.2507,-157.5835,0,,33.2507N157.5835W
,,,,,,27.5027,-128.611,0,,27.5027N128.611W
,,,,,,25.9877,-112.3236,0,,25.9877N112.3236W
,,,,,,27.7061,-139.4396,0,,27.7061N139.4396W
,,,,,,23.9206,-151.6425,0,,23.9206N151.6425W
,,,,,,37.5004,-154.5054,0,,37.5004N154.5054W
,,,,,,38.3706,-153.2289,0,,38.3706N153.2289W
,,,,,,35.6507,-113.8167,0,,35.6507N113.8167W
,,,,,,35.7035,-157.5133,0,,35.7035N157.5133W
,,,,,,36.8885,-131.2077,0,,36.8885N131.2077W
,,,,,,32.2085,-155.0718,0,,32.2085N155.0718W
,,,,,,41.887,-147.2768,0,,41.887N147.2768W
,,,,,,23.5358,-108.9816,0,,23.5358N108.9816W
,,,,,,32.811,-155.3583,0,,32.811N155.3583W
,,,,,,34.1812,-121.2612,0,,34.1812N121.2612W
,,,,,,27.5168,-149.5159,0,,27.5168N149.5159W
,,,,,,29.1773,-142.8187,0,,29.1773N142.8187W
,,,,,,38.1263,-125.7139,0,,38.1263N125.7139W
,,,,,,26.7322,-148.4247,0,,26.7322N148.4247W
,,,,,,29.866,-126.1711,0,,29.866N126.1711W
,,,,,,32.2844,-120.4629,0,,32.2844N120.4629W
,,,,,,25.8553,-136.6966,0,,25.8553N136.6966W
,,,,,,33.1701,-134.5143,0,,33.1701N134.5143W
,,,,,,29.2452,-137.0767,0,,29.2452N137.0767W
,,,,,,29.8152,-122.4593,0,,29.8152N122.4593W
,,,,,,25.6661,-128.8335,0,,25.6661N128.8335W
,,,,,,26.8357,-116.8908,0,,26.8357N116.8908W
,,,,,,35.1216,-137.9238,0,,35.1216N137.9238W
,,,,,,26.9127,-110.5638,0,,26.9127N110.5638W
,,,,,,47.3187,-157.3011,0,,47.3187N157.3011W
,,,,,,30.8256,-111.1074,0,,30.8256N111.1074W
,,,,,,34.591,-109.4143,0,,34.591N109.4143W
,,,,,,48.5255,-160.8901,0,,48.5255N160.8901W
,,,,,,24.1397,-117.9203,0,,24.1397N117.9203W
,,,,,,23.1222,-153.3362,0,,23.1222N153.3362W
,,,,,,35.3865,-122.3316,0,,35.3865N122.3316W
,,,,,,27.8056,-137.4607,0,,27.8056N137.4607W
,,,,,,33.5293,-134.6235,0,,33.5293N134.6235W
,,,,,,25.111,-136.5829,0,,25.111N136.5829W
,,,,,,46.3044,-142.5804,0,,46.3044N142.5804W
,,,,,,28.6937,-138.5383,0,,28.6937N138.5383W
,,,,,,43.3734,-148.4327,0,,43.3734N148.4327W
,,,,,,29.1332,-132.9524,0,,29.1332N132.9524W
,,,,,,28.1075,-124.2114,0,,28.1075N124.2114W
,,,,,,38.041,-136.0273,0,,38.041N136.0273W
,,,,,,34.3526,-124.609,0,,34.3526N124.609W
,,,,,,25.821,-151.3048,0,,25.821N151.3048W
,,,,,,37.291,-122.2065,0,,37.291N122.2065W
,,,,,,28.417,-150.3246,0,,28.417N150.3246W
,,,,,,23.4606,-149.4595,0,,23.4606N149.4595W
,,,,,,45.7108,-144.5688,0,,45.7108N144.5688W
,,,,,,25.8212,-124.5734,0,,25.8212N124.5734W
,,,,,,30.9762,-148.4208,0,,30.9762N148.4208W
,,,,,,24.8106,-148.6928,0,,24.8106N148.6928W
,,,,,,35.7089,-157.6442,0,,35.7089N157.6442W
,,,,,,31.2939,-137.1279,0,,31.2939N137.1279W
,,,,,,27.3708,-113.3732,0,,27.3708N113.3732W
,,,,,,46.8991,-139.01,0,,46.8991N139.01W
,,,,,,25.8558,-136.9008,0,,25.8558N136.9008W
,,,,,,28.6178,-142.6627,0,,28.6178N142.6627W
,,,,,,40.9568,-105.265,0,,40.9568N105.265W
,,,,,,30.3227,-120.0326,0,,30.3227N120.0326W
,,,,,,27.6326,-115.7162,0,,27.6326N115.7162W
,,,,,,31.9602,-158.0451,0,,31.9602N158.0451W
,,,,,,27.0548,-148.2555,0,,27.0548N148.2555W
,,,,,,40.5803,-150.6198,0,,40.5803N150.6198W
,,,,,,25.4958,-118.8842,0,,25.4958N118.8842W
,,,,,,24.2183,-110.7909,0,,24.2183N110.7909W
,,,,,,46.6823,-145.19,0,,46.6823N145.19W
,,,,,,35.9315,-126.3726,0,,35.9315N126.3726W
,,,,,,34.5251,-129.6314,0,,34.5251N129.6314W
,,,,,,29.6164,-106.8767,0,,29.6164N106.8767W
,,,,,,32.2949,-104.2086,0,,32.2949N104.2086W
,,,,,,22.9148,-147.8327,0,,22.9148N147.8327W
,,,,,,40.5633,-150.0925,0,,40.5633N150.0925W
,,,,,,27.734,-142.5885,0,,27.734N142.5885W
,,,,,,25.7783,-128.209,0,,25.7783N128.209W
,,,,,,31.9882,-134.631,0,,31.9882N134.631W
,,,,,,23.105,-146.7212,0,,23.105N146.7212W
,,,,,,26.2622,-118.2108,0,,26.2622N118.2108W
,,,,,,37.8162,-121.9772,0,,37.8162N121.9772W
,,,,,,30.0663,-128.3159,0,,30.0663N128.3159W
,,,,,,29.2511,-138.4546,0,,29.2511N138.4546W
,,,,,,30.9657,-117.3877,0,,30.9657N117.3877W
,,,,,,42.3651,-162.0752,0,,42.3651N162.0752W
,,,,,,26.1418,-124.6445,0,,26.1418N124.6445W
,,,,,,35.115,-136.2115,0,,35.115N136.2115W
,,,,,,26.7142,-133.5203,0,,26.7142N133.5203W
,,,,,,29.5821,-132.9418,0,,29.5821N132.9418W
,,,,,,26.7211,-131.5617,0,,26.7211N131.5617W
,,,,,,30.2746,-139.5707,0,,30.2746N139.5707W
,,,,,,22.4143,-130.8058,0,,22.4143N130.8058W
,,,,,,23.4637,-107.9371,0,,23.4637N107.9371W
,,,,,,32.234,-131.3358,0,,32.234N131.3358W
,,,,,,33.9607,-120.3643,0,,33.9607N120.3643W
,,,,,,37.6915,-121.7568,0,,37.6915N121.7568W
,,,,,,35.3684,-137.7048,0,,35.3684N137.7048W
,,,,,,34.0692,-142.9738,0,,34.0692N142.9738W
,,,,,,42.7801,-159.0194,0,,42.7801N159.0194W
,,,,,,29.4384,-124.591,0,,29.4384N124.591W
,,,,,,25.6598,-157.5115,0,,25.6598N157.5115W
,,,,,,36.2401,-136.2314,0,,36.2401N136.2314W
,,,,,,46.0234,-149.881,0,,46.0234N149.881W
,,,,,,28.5599,-118.3417,0,,28.5599N118.3417W
,,,,,,26.9393,-122.1096,0,,26.9393N122.1096W
,,,,,,38.4519,-130.8741,0,,38.4519N130.8741W
,,,,,,24.7709,-110.0719,0,,24.7709N110.0719W
,,,,,,37.2057,-153.5215,0,,37.2057N153.5215W
,,,,,,23.6725,-141.9846,0,,23.6725N141.9846W
,,,,,,36.8872,-103.7968,0,,36.8872N103.7968W
,,,,,,43.1504,-119.3464,0,,43.1504N119.3464W
,,,,,,23.9103,-144.7491,0,,23.9103N144.7491W
,,,,,,35.7615,-129.7677,0,,35.7615N129.7677W
,,,,,,28.2963,-112.0833,0,,28.2963N112.0833W
,,,,,,42.2266,-113.4193,0,,42.2266N113.4193W
,,,,,,37.6909,-103.357,0,,37.6909N103.357W
,,,,,,26.2671,-123.4724,0,,26.2671N123.4724W
,,,,,,30.5025,-130.4438,0,,30.5025N130.4438W
,,,,,,36.4854,-123.8044,0,,36.4854N123.8044W
,,,,,,31.5335,-114.0603,0,,31.5335N114.0603W
,,,,,,48.4018,-139.577,0,,48.4018N139.577W
,,,,,,29.0773,-126.2517,0,,29.0773N126.2517W
,,,,,,25.8845,-141.7208,0,,25.8845N141.7208W
,,,,,,36.7561,-138.1114,0,,36.7561N138.1114W
,,,,,,24.1075,-143.7432,0,,24.1075N143.7432W
,,,,,,26.6617,-143.9657,0,,26.6617N143.9657W
,,,,,,34.9114,-121.4735,0,,34.9114N121.4735W
,,,,,,25.5741,-127.2958,0,,25.5741N127.2958W
,,,,,,25.7546,-131.5952,0,,25.7546N131.5952W
,,,,,,29.6933,-122.9178,0,,29.6933N122.9178W
,,,,,,22.4411,-127.1144,0,,22.4411N127.1144W
,,,,,,35.1185,-123.206,0,,35.1185N123.206W
,,,,,,45.3258,-117.7931,0,,45.3258N117.7931W
,,,,,,37.8875,-124.535,0,,37.8875N124.535W
,,,,,,28.7403,-106.1691,0,,28.7403N106.1691W
,,,,,,32.4096,-126.0003,0,,32.4096N126.0003W
,,,,,,24.8983,-135.6697,0,,24.8983N135.6697W
,,,,,,29.1465,-139.6172,0,,29.1465N139.6172W
,,,,,,23.3389,-108.5617,0,,23.3389N108.5617W
,,,,,,30.5653,-144.917,0,,30.5653N144.917W
,,,,,,36.1512,-117.4335,0,,36.1512N117.4335W
,,,,,,22.7549,-143.4357,0,,22.7549N143.4357W
,,,,,,33.5776,-153.1461,0,,33.5776N153.1461W
,,,,,,48.0192,-119.0472,0,,48.0192N119.0472W
,,,,,,47.1743,-165.572,0,,47.1743N165.572W
,,,,,,22.5288,-111.2937,0,,22.5288N111.2937W
,,,,,,32.4937,-128.5561,0,,32.4937N128.5561W
,,,,,,26.0395,-114.2529,0,,26.0395N114.2529W
,,,,,,27.8177,-117.0308,0,,27.8177N117.0308W
,,,,,,40.3663,-148.1032,0,,40.3663N148.1032W
,,,,,,37.6883,-128.6591,0,,37.6883N128.6591W
,,,,,,27.504,-141.52,0,,27.504N141.52W
,,,,,,27.605,-140.5842,0,,27.605N140.5842W
,,,,,,25.8111,-125.3054,0,,25.8111N125.3054W
,,,,,,29.9443,-129.1863,0,,29.9443N129.1863W
,,,,,,32.3663,-107.7868,0,,32.3663N107.7868W
,,,,,,26.6429,-112.1619,0,,26.6429N112.1619W
,,,,,,22.7599,-150.833,0,,22.7599N150.833W
,,,,,,25.9802,-129.6378,0,,25.9802N129.6378W
,,,,,,29.9259,-138.2679,0,,29.9259N138.2679W
,,,,,,31.3088,-117.5431,0,,31.3088N117.5431W
,,,,,,39.0518,-159.8898,0,,39.0518N159.8898W
,,,,,,25.4274,-135.3683,0,,25.4274N135.3683W
,,,,,,28.8267,-141.4029,0,,28.8267N141.4029W
,,,,,,32.5086,-127.3304,0,,32.5086N127.3304W
,,,,,,37.1286,-118.7931,0,,37.1286N118.7931W
,,,,,,25.9426,-123.6158,0,,25.9426N123.6158W
,,,,,,24.002,-150.4836,0,,24.002N150.4836W
,,,,,,28.248,-137.9965,0,,28.248N137.9965W
,,,,,,46.717,-135.0871,0,,46.717N135.0871W
,,,,,,38.697,-115.1388,0,,38.697N115.1388W
,,,,,,38.3632,-127.2601,0,,38.3632N127.2601W
,,,,,,32.4835,-129.5552,0,,32.4835N129.5552W
,,,,,,31.2248,-142.7925,0,,31.2248N142.7925W
,,,,,,46.6322,-153.1719,0,,46.6322N153.1719W
,,,,,,40.0041,-149.8177,0,,40.0041N149.8177W
,,,,,,30.8445,-110.6079,0,,30.8445N110.6079W
,,,,,,28.4259,-158.457,0,,28.4259N158.457W
,,,,,,28.7453,-143.9562,0,,28.7453N143.9562W
,,,,,,26.1116,-120.1888,0,,26.1116N120.1888W
,,,,,,27.2944,-120.655,0,,27.2944N120.655W
,,,,,,34.862,-118.7363,0,,34.862N118.7363W
,,,,,,32.0896,-118.8833,0,,32.0896N118.8833W
,,,,,,22.3767,-146.2388,0,,22.3767N146.2388W
,,,,,,28.2148,-124.4132,0,,28.2148N124.4132W
,,,,,,29.834,-113.2096,0,,29.834N113.2096W
,,,,,,33.5555,-140.4381,0,,33.5555N140.4381W
,,,,,,38.2493,-126.1824,0,,38.2493N126.1824W
,,,,,,32.3676,-129.342,0,,32.3676N129.342W
,,,,,,38.3693,-116.8036,0,,38.3693N116.8036W
,,,,,,25.5386,-137.7095,0,,25.5386N137.7095W
,,,,,,26.5234,-148.8243,0,,26.5234N148.8243W
,,,,,,25.2101,-147.2699,0,,25.2101N147.2699W
,,,,,,37.3439,-120.2296,0,,37.3439N120.2296W
,,,,,,28.0294,-131.6183,0,,28.0294N131.6183W
,,,,,,23.7438,-147.7217,0,,23.7438N147.7217W
,,,,,,43.5211,-97.1679,0,,43.5211N97.1679W
,,,,,,25.9504,-113.5923,0,,25.9504N113.5923W
,,,,,,34.6037,-119.1567,0,,34.6037N119.1567W
,,,,,,25.9689,-138.5401,0,,25.9689N138.5401W
,,,,,,30.0375,-132.0755,0,,30.0375N132.0755W
,,,,,,23.8097,-145.0472,0,,23.8097N145.0472W
,,,,,,36.3675,-103.926,0,,36.3675N103.926W
,,,,,,24.4142,-111.32,0,,24.4142N111.32W
,,,,,,30.4092,-121.2534,0,,30.4092N121.2534W
,,,,,,47.8284,-160.4656,0,,47.8284N160.4656W
,,,,,,33.5692,-156.4389,0,,33.5692N156.4389W
,,,,,,22.8144,-135.062,0,,22.8144N135.062W
,,,,,,35.1004,-119.0423,0,,35.1004N119.0423W
,,,,,,30.8001,-124.7512,0,,30.8001N124.7512W
,,,,,,31.7862,-121.6964,0,,31.7862N121.6964W
,,,,,,30.8643,-156.7455,0,,30.8643N156.7455W
,,,,,,23.3028,-109.74,0,,23.3028N109.74W
,,,,,,29.2192,-158.6827,0,,29.2192N158.6827W
,,,,,,27.9723,-144.092,0,,27.9723N144.092W
,,,,,,23.7871,-126.9182,0,,23.7871N126.9182W
,,,,,,34.0357,-140.1346,0,,34.0357N140.1346W
,,,,,,22.2163,-129.6223,0,,22.2163N129.6223W
,,,,,,35.0501,-126.9447,0,,35.0501N126.9447W
,,,,,,38.6091,-128.5662,0,,38.6091N128.5662W
,,,,,,30.1221,-124.2873,0,,30.1221N124.2873W
,,,,,,35.8592,-123.5529,0,,35.8592N123.5529W
,,,,,,33.3259,-121.6544,0,,33.3259N121.6544W
,,,,,,36.3275,-154.0213,0,,36.3275N154.0213W
,,,,,,27.4985,-121.3832,0,,27.4985N121.3832W
,,,,,,43.8366,-162.1234,0,,43.8366N162.1234W
,,,,,,25.7473,-109.6959,0,,25.7473N109.6959W
,,,,,,30.9356,-108.3174,0,,30.9356N108.3174W
,,,,,,23.3263,-153.1552,0,,23.3263N153.1552W
,,,,,,23.5049,-145.6331,0,,23.5049N145.6331W
,,,,,,28.4636,-133.7022,0,,28.4636N133.7022W
,,,,,,34.5791,-125.617,0,,34.5791N125.617W
,,,,,,38.5886,-108.6764,0,,38.5886N108.6764W
,,,,,,33.4102,-133.9557,0,,33.4102N133.9557W
,,,,,,23.6448,-116.6015,0,,23.6448N116.6015W
,,,,,,47.6962,-154.9881,0,,47.6962N154.9881W
,,,,,,25.6725,-128.1132,0,,25.6725N128.1132W
,,,,,,34.0512,-141.6076,0,,34.0512N141.6076W
,,,,,,38.8573,-106.1149,0,,38.8573N106.1149W
,,,,,,29.5035,-157.0871,0,,29.5035N157.0871W
,,,,,,27.7385,-127.0155,0,,27.7385N127.0155W
,,,,,,30.0497,-139.8805,0,,30.0497N139.8805W
,,,,,,34.0793,-157.0977,0,,34.0793N157.0977W
,,,,,,25.1121,-116.9944,0,,25.1121N116.9944W
,,,,,,28.9071,-134.2228,0,,28.9071N134.2228W
,,,,,,27.8131,-106.9983,0,,27.8131N106.9983W
,,,,,,27.5191,-149.6253,0,,27.5191N149.6253W
,,,,,,29.665,-119.0285,0,,29.665N119.0285W
,,,,,,34.7153,-157.6871,0,,34.7153N157.6871W
,,,,,,47.9306,-159.3837,0,,47.9306N159.3837W
,,,,,,39.7116,-153.2513,0,,39.7116N153.2513W
,,,,,,31.1547,-145.7654,0,,31.1547N145.7654W
,,,,,,28.2334,-118.0688,0,,28.2334N118.0688W
,,,,,,26.0681,-136.0864,0,,26.0681N136.0864W
,,,,,,38.4086,-119.5974,0,,38.4086N119.5974W
,,,,,,26.6231,-129.913,0,,26.6231N129.913W
,,,,,,22.9439,-111.3156,0,,22.9439N111.3156W
,,,,,,23.4431,-153.7153,0,,23.4431N153.7153W
,,,,,,47.1271,-143.2823,0,,47.1271N143.2823W
,,,,,,34.8011,-110.2511,0,,34.8011N110.2511W
,,,,,,30.978,-121.4945,0,,30.978N121.4945W
,,,,,,30.2975,-127.9727,0,,30.2975N127.9727W
,,,,,,38.5733,-137.4783,0,,38.5733N137.4783W
,,,,,,33.1394,-106.5514,0,,33.1394N106.5514W
,,,,,,34.8918,-140.1961,0,,34.8918N140.1961W
,,,,,,22.4236,-154.5117,0,,22.4236N154.5117W
,,,,,,32.5157,-153.5962,0,,32.5157N153.5962W
,,,,,,27.6552,-114.9149,0,,27.6552N114.9149W
,,,,,,33.5449,-139.2036,0,,33.5449N139.2036W
,,,,,,27.784,-118.3765,0,,27.784N118.3765W
,,,,,,34.2917,-128.6265,0,,34.2917N128.6265W
,,,,,,24.6607,-156.1534,0,,24.6607N156.1534W
,,,,,,46.3005,-148.6691,0,,46.3005N148.6691W
,,,,,,37.8864,-119.4766,0,,37.8864N119.4766W
,,,,,,31.0025,-143.4288,0,,31.0025N143.4288W
,,,,,,37.9936,-116.2738,0,,37.9936N116.2738W
,,,,,,40.9285,-148.3622,0,,40.9285N148.3622W
,,,,,,24.2111,-143.6495,0,,24.2111N143.6495W
,,,,,,34.6477,-129.6222,0,,34.6477N129.6222W
,,,,,,26.375,-123.4596,0,,26.375N123.4596W
,,,,,,30.5445,-120.3306,0,,30.5445N120.3306W
,,,,,,30.663,-126.1959,0,,30.663N126.1959W
,,,,,,33.06,-131.7409,0,,33.06N131.7409W
,,,,,,24.9625,-144.8465,0,,24.9625N144.8465W
,,,,,,25.5336,-135.267,0,,25.5336N135.267W
,,,,,,27.704,-117.1657,0,,27.704N117.1657W
,,,,,,30.646,-142.5194,0,,30.646N142.5194W
,,,,,,37.276,-130.9491,0,,37.276N130.9491W
,,,,,,28.9743,-115.4153,0,,28.9743N115.4153W
